entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30200,0.011647485196590424,0.002639473881572485,0.04504005238413811,,,,,25.784826278686523,0.5685152411460876,0.4315643310546875,,,,,,,,,,,,,,,,0.9915179014205933,8388608,0.0001,5.380181458526187
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30300,0.013297101482748985,0.0027478772681206465,0.05274612084031105,,,,,25.610027313232422,0.5154380798339844,0.482696533203125,,,,,,,,,,,,,,,,0.9910855889320374,8388608,0.0001,5.397989146643215
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30400,0.010642374865710735,0.001992996782064438,0.04324689134955406,,,,,27.004932403564453,0.5346279144287109,0.4636077880859375,,,,,,,,,,,,,,,,0.9933295249938965,8388608,0.0001,5.415797939697901
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30500,0.011361769400537014,0.002591109834611416,0.04385329782962799,,,,,25.865142822265625,0.553002655506134,0.4470062255859375,,,,,,,,,,,,,,,,0.9934365749359131,8388608,0.0001,5.433606132997407
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30600,0.013754645362496376,0.002479210030287504,0.05637717247009277,,,,,26.056869506835938,0.5236327648162842,0.47930908203125,,,,,,,,,,,,,,,,0.9925420880317688,8388608,0.0001,5.4515126204490665
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30700,0.010934161022305489,0.0020910976454615593,0.04421531409025192,,,,,26.79625701904297,0.5682113766670227,0.431427001953125,,,,,,,,,,,,,,,,0.991848349571228,8388608,0.0001,5.469319156606992
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30800,0.012047573924064636,0.0018628548132255673,0.05092359706759453,,,,,27.29821014404297,0.5284827947616577,0.4718170166015625,,,,,,,,,,,,,,,,0.9913706183433533,8388608,0.0001,5.48712685280376
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,30900,0.01055222749710083,0.0027093340177088976,0.039214469492435455,,,,,25.671375274658203,0.5794081687927246,0.4197845458984375,,,,,,,,,,,,,,,,0.9914218783378601,8388608,0.0001,5.504930546548631
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31000,0.014253099448978901,0.002680042991414666,0.05786528438329697,,,,,25.718584060668945,0.5729591846466064,0.42523193359375,,,,,,,,,,,,,,,,0.9926169514656067,8388608,0.0001,5.5227327170636915
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31100,0.01296879444271326,0.0027704446110874414,0.05099175125360489,,,,,25.574504852294922,0.5457877516746521,0.4535064697265625,,,,,,,,,,,,,,,,0.9926727414131165,8388608,0.0001,5.540616527001063
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31200,0.01187601126730442,0.0026500264648348093,0.046129923313856125,,,,,25.767498016357422,0.5542324781417847,0.443206787109375,,,,,,,,,,,,,,,,0.9906280636787415,8388608,0.0001,5.558414923151334
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31300,0.010253422893583775,0.002566023962572217,0.03843699395656586,,,,,25.907394409179688,0.520554780960083,0.478485107421875,,,,,,,,,,,,,,,,0.9919644594192505,8388608,0.0001,5.576214402516683
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31400,0.010482024401426315,0.0023048091679811478,0.04088607430458069,,,,,26.3736515045166,0.5426110625267029,0.459869384765625,,,,,,,,,,,,,,,,0.9936595559120178,8388608,0.0001,5.594014370044072
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31500,0.013673484325408936,0.0026894076727330685,0.05492038279771805,,,,,25.703432083129883,0.4827461242675781,0.5150146484375,,,,,,,,,,,,,,,,0.9919971823692322,8388608,0.0001,5.611824263400502
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31600,0.013255128636956215,0.002320266794413328,0.054674312472343445,,,,,26.344621658325195,0.5322031378746033,0.470458984375,,,,,,,,,,,,,,,,0.9919034242630005,8388608,0.0001,5.629712341427803
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31700,0.009617299772799015,0.0026378605980426073,0.03489719703793526,,,,,25.78748321533203,0.5969959497451782,0.402679443359375,,,,,,,,,,,,,,,,0.9899641275405884,8388608,0.0001,5.64755349000295
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31800,0.011313323862850666,0.002732192864641547,0.04290565103292465,,,,,25.6348876953125,0.5792366862297058,0.417816162109375,,,,,,,,,,,,,,,,0.9907798767089844,16777216,0.0001,5.665355569852723
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,31900,0.010522953234612942,0.001937273540534079,0.04292839765548706,,,,,27.128089904785156,0.5706586837768555,0.429107666015625,,,,,,,,,,,,,,,,0.9917677044868469,8388608,0.0001,5.6831673300266266
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32000,0.00957505963742733,0.0021521395538002253,0.03711460158228874,,,,,26.671295166015625,0.5726393461227417,0.4283294677734375,,,,,,,,,,,,,,,,0.9928970336914062,8388608,0.0001,5.700971995327208
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32100,0.009390182793140411,0.002296151826158166,0.035470154136419296,,,,,26.389995574951172,0.5752003192901611,0.4261474609375,,,,,,,,,,,,,,,,0.9918081164360046,8388608,0.0001,5.718871525857184
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32200,0.012872294522821903,0.0025051867123693228,0.05183553695678711,,,,,26.011598587036133,0.5516010522842407,0.4489898681640625,,,,,,,,,,,,,,,,0.9911360144615173,8388608,0.0001,5.736678255332841
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32300,0.014466196298599243,0.002866232069209218,0.05799981951713562,,,,,25.4268856048584,0.5597792863845825,0.4378509521484375,,,,,,,,,,,,,,,,0.9926154613494873,8388608,0.0001,5.754480919837952
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32400,0.010544007644057274,0.002594594145193696,0.03974706679582596,,,,,25.85930633544922,0.559160590171814,0.442840576171875,,,,,,,,,,,,,,,,0.9943112134933472,8388608,0.0001,5.772282577620612
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32500,0.012502827681601048,0.002616531914100051,0.04943147674202919,,,,,25.822742462158203,0.5685752630233765,0.4306640625,,,,,,,,,,,,,,,,0.9901697039604187,8388608,0.0001,5.790084167122841
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32600,0.013871164992451668,0.002932158764451742,0.05469503253698349,,,,,25.328125,0.5045579075813293,0.4965057373046875,,,,,,,,,,,,,,,,0.9912785887718201,8388608,0.0001,5.807985974152883
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32700,0.013962785713374615,0.00281543773598969,0.055736739188432693,,,,,25.504541397094727,0.49926531314849854,0.502685546875,,,,,,,,,,,,,,,,0.9906900525093079,8388608,0.0001,5.82578776134385
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32800,0.010564738884568214,0.002354604424908757,0.04105067253112793,,,,,26.280820846557617,0.5625892281532288,0.433807373046875,,,,,,,,,,,,,,,,0.9939166903495789,8388608,0.0001,5.843582475185395
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,32900,0.007659534458070993,0.0017498685047030449,0.02954832836985588,,,,,27.5699462890625,0.6073852777481079,0.3881072998046875,,,,,,,,,,,,,,,,0.991564154624939,8388608,0.0001,5.861396553185251
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33000,0.012660900130867958,0.002187662059441209,0.052366189658641815,,,,,26.60019874572754,0.5054135322570801,0.49627685546875,,,,,,,,,,,,,,,,0.9918033480644226,8388608,0.0001,5.879196673432986
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33100,0.010170148685574532,0.0023544502910226583,0.039078488945961,,,,,26.281105041503906,0.6073914170265198,0.393218994140625,,,,,,,,,,,,,,,,0.9930965304374695,8388608,0.0001,5.897086255550384
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33200,0.011630420573055744,0.0022897180169820786,0.046703509986400604,,,,,26.402179718017578,0.5041843056678772,0.4947052001953125,,,,,,,,,,,,,,,,0.9907037615776062,8388608,0.0001,5.914886753161748
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33300,0.012400840409100056,0.0024813569616526365,0.04959741607308388,,,,,26.0531063079834,0.5544565916061401,0.446319580078125,,,,,,,,,,,,,,,,0.9924497604370117,8388608,0.0001,5.932698367238045
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33400,0.014074599370360374,0.0027177673764526844,0.05678415670990944,,,,,25.657878875732422,0.5329083800315857,0.4666595458984375,,,,,,,,,,,,,,,,0.9934080839157104,8388608,0.0001,5.950495707525147
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33500,0.009238181635737419,0.00228974805213511,0.034742165356874466,,,,,26.402122497558594,0.5497555136680603,0.4516754150390625,,,,,,,,,,,,,,,,0.9924653172492981,8388608,0.0001,5.968297349413236
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33600,0.013219204731285572,0.002535538747906685,0.05341832712292671,,,,,25.959299087524414,0.5985129475593567,0.403533935546875,,,,,,,,,,,,,,,,0.9896444082260132,8388608,0.0001,5.986197634008196
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33700,0.011827440932393074,0.002273046877235174,0.04777196794748306,,,,,26.433916091918945,0.5263828635215759,0.4747467041015625,,,,,,,,,,,,,,,,0.9935115575790405,8388608,0.0001,6.004007685714297
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33800,0.012754864990711212,0.002661211183294654,0.050468266010284424,,,,,25.749208450317383,0.568343997001648,0.430145263671875,,,,,,,,,,,,,,,,0.9925767183303833,8388608,0.0001,6.021821209324731
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,33900,0.011242605745792389,0.002358087571337819,0.04442259296774864,,,,,26.274402618408203,0.5222971439361572,0.4783477783203125,,,,,,,,,,,,,,,,0.9935846924781799,16777216,0.0001,6.039630365305476
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34000,0.010940597392618656,0.0025792436208575964,0.041806768625974655,,,,,25.88507652282715,0.5727719068527222,0.42596435546875,,,,,,,,,,,,,,,,0.9934297204017639,8388608,0.0001,6.057430832253562
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34100,0.009029143489897251,0.002176217967644334,0.03426462784409523,,,,,26.62297821044922,0.5486422777175903,0.452789306640625,,,,,,,,,,,,,,,,0.9927735924720764,8388608,0.0001,6.07532832370864
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34200,0.010585819371044636,0.0021990116219967604,0.04193403571844101,,,,,26.57772445678711,0.5682637095451355,0.4351043701171875,,,,,,,,,,,,,,,,0.9920250177383423,8388608,0.0001,6.093137206302749
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34300,0.013779398053884506,0.0024003912694752216,0.05689503252506256,,,,,26.197181701660156,0.5000953674316406,0.4983367919921875,,,,,,,,,,,,,,,,0.9898815155029297,8388608,0.0001,6.110932662354576
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34400,0.012483802624046803,0.002198646543547511,0.05142577737569809,,,,,26.578445434570312,0.585367739200592,0.416259765625,,,,,,,,,,,,,,,,0.9926136136054993,8388608,0.0001,6.128748356302579
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34500,0.012513562105596066,0.002079387428238988,0.05217087268829346,,,,,26.820648193359375,0.5073781609535217,0.489837646484375,,,,,,,,,,,,,,,,0.9928959012031555,8388608,0.0001,6.14655031826761
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34600,0.01408941950649023,0.0026551904156804085,0.05717114359140396,,,,,25.759044647216797,0.5305293798446655,0.467926025390625,,,,,,,,,,,,,,,,0.9859954118728638,8388608,0.0001,6.164455171757274
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34700,0.009864789433777332,0.0021994730923324823,0.038326580077409744,,,,,26.576814651489258,0.6245434284210205,0.3737335205078125,,,,,,,,,,,,,,,,0.9906495213508606,8388608,0.0001,6.182250418133206
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34800,0.01095768716186285,0.0026280537713319063,0.04164816811680794,,,,,25.80365753173828,0.5669879913330078,0.4324798583984375,,,,,,,,,,,,,,,,0.993257999420166,8388608,0.0001,6.200041674772899
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,34900,0.009545495733618736,0.00237709260545671,0.03584201633930206,,,,,26.239540100097656,0.5192785263061523,0.4792633056640625,,,,,,,,,,,,,,,,0.9922507405281067,4194304,0.0001,6.217836684584618
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35000,0.009313305839896202,0.0023676357232034206,0.03472834825515747,,,,,26.256851196289062,0.5729444026947021,0.427886962890625,,,,,,,,,,,,,,,,0.9926705360412598,4194304,0.0001,6.235647706256972
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35100,0.011912493035197258,0.002384781138971448,0.047638557851314545,,,,,26.22551727294922,0.5515214204788208,0.449005126953125,,,,,,,,,,,,,,,,0.9922859072685242,4194304,0.0001,6.253630196650823
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35200,0.012092866003513336,0.0025273540522903204,0.04782755672931671,,,,,25.973339080810547,0.5436456203460693,0.457550048828125,,,,,,,,,,,,,,,,0.9908263087272644,4194304,0.0001,6.271423588593801
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35300,0.012504324316978455,0.002570005366578698,0.04967159405350685,,,,,25.900659561157227,0.5504667162895203,0.45098876953125,,,,,,,,,,,,,,,,0.9881212711334229,4194304,0.0001,6.289219252732065
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35400,0.008965132758021355,0.002179191680625081,0.03392970561981201,,,,,26.617048263549805,0.5934141874313354,0.404998779296875,,,,,,,,,,,,,,,,0.9900644421577454,4194304,0.0001,6.307010156644715
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35500,0.009013432078063488,0.001774121425114572,0.03619655221700668,,,,,27.510168075561523,0.5711069703102112,0.430633544921875,,,,,,,,,,,,,,,,0.9922549724578857,4194304,0.0001,6.324806076420678
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35600,0.009119144640862942,0.002332734875380993,0.033932048827409744,,,,,26.321346282958984,0.5683682560920715,0.43048095703125,,,,,,,,,,,,,,,,0.993641197681427,4194304,0.0001,6.34269508269098
jerrychsh-ucsd,dreamer4-tokenizer,qpuq9n6z,pusht-tokenizer,jerrychsh-ucsd/dreamer4-tokenizer/qpuq9n6z,killed,2026-05-02T02:20:46Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-tokenizer/runs/qpuq9n6z,35700,0.012172022834420204,0.002155601978302002,0.05008210241794586,,,,,26.66431427001953,0.49505308270454407,0.5054168701171875,,,,,,,,,,,,,,,,0.9919947981834412,4194304,0.0001,6.360493153466119
