entity,project,run_id,run_name,run_path,state,created_at,updated_at,url,_step,loss/total,loss/mse,loss/lpips,loss/flow_mse,loss/bootstrap_mse,loss/loss_emp,loss/loss_self,stats/psnr,stats/keep_prob,stats/masked_frac,stats/action_shuffle_loss_ratio,stats/sigma_mean,stats/B_self,eval/mse_pred,eval/mse_floor,eval/mse_ratio_pred_over_floor,eval/psnr_pred,eval/psnr_floor,eval/psnr_gain_over_floor_db,eval/mse_pred_t1,eval/mse_pred_tmid,eval/mse_pred_tend,eval/mse_floor_t1,eval/mse_floor_tmid,eval/mse_floor_tend,debug/z_std,amp/scale,lr,time/hrs
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,31400,0.00916348211467266,,,0.042863454669713974,0.007109116762876511,0.011907334439456463,0.00093192292843014,,,,1.0320069789886475,0.3707682490348816,6,,,,,,,,,,,,,,,0.0001,17.194920905099973
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,31600,0.009386811405420303,,,0.04238955304026604,0.005400327034294605,0.012274831533432007,0.0007227500900626183,,,,1.1239290237426758,0.3834635615348816,6,,,,,,,,,,,,,,,0.0001,17.304457865953445
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,31800,0.009387994185090065,,,0.03741432726383209,0.005519222468137741,0.012279916554689407,0.0007122255628928542,,,,1.3133407831192017,0.3837890625,6,,,,,,,,,,,,,,,0.0001,17.414034888744354
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,32000,0.009848492220044136,,,0.04698391258716583,0.0063330139964818954,0.012805079109966755,0.00097872712649405,,,,1.2519028186798096,0.3792317807674408,6,0.003979903645813465,0.003929405938833952,1.0128512382507324,24.00127601623535,24.056732177734375,-0.05545616149902344,0.0023842849768698215,0.004277724772691727,0.004299111198633909,0.0008072773343883455,0.0045780157670378685,0.004852140322327614,,,0.0001,17.523977980679938
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,32200,0.009942392818629742,,,0.04580460116267204,0.005769005045294762,0.012957398779690266,0.0008973718504421413,,,,1.1135988235473633,0.3880208432674408,6,,,,,,,,,,,,,,,0.0001,17.633586021727986
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,32400,0.009643341414630413,,,0.04001343995332718,0.005563731770962477,0.012590192258358002,0.0008027878357097507,,,,1.2419865131378174,0.3787434995174408,6,,,,,,,,,,,,,,,0.0001,17.743206753797
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,32600,0.009021083824336529,,,0.03784520924091339,0.004901234991848469,0.01179523952305317,0.0006986148655414581,,,,1.1493791341781616,0.3753255307674408,6,,,,,,,,,,,,,,,0.0001,17.852831947406134
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,32800,0.008881445042788982,,,0.040809571743011475,0.0038446502294391394,0.011644156649708748,0.0005933105712756515,,,,1.0962589979171753,0.3766276240348816,6,,,,,,,,,,,,,,,0.0001,17.962468132575353
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,33000,0.008275076746940613,,,0.03556891903281212,0.008167360909283161,0.010699520818889141,0.001001744531095028,,,,1.309610366821289,0.3759765625,6,0.0027505613397806883,0.003011134220287204,0.9134635329246521,25.605789184570312,25.21269989013672,0.39308929443359375,0.0013061121571809053,0.0032009496353566647,0.0028682108968496323,0.0006481894524767995,0.0028975047171115875,0.004768921062350273,,,0.0001,18.07239540047116
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,33200,0.00815618596971035,,,0.03285733237862587,0.0063558961264789104,0.010568961501121521,0.0009178583277389407,,,,1.1695810556411743,0.3907877802848816,6,,,,,,,,,,,,,,,0.0001,18.1819990010394
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,33400,0.00931224413216114,,,0.04081730172038078,0.009593626484274864,0.012005512602627277,0.001232434413395822,,,,1.1150989532470703,0.37646484375,6,,,,,,,,,,,,,,,0.0001,18.29159269909064
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,33600,0.008508166298270226,,,0.03429514914751053,0.0072168102487921715,0.011026431806385517,0.0009533694828860462,,,,1.2040964365005493,0.3772786557674408,6,,,,,,,,,,,,,,,0.0001,18.401232981615596
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,33800,0.008700799196958542,,,0.037226758897304535,0.006031672470271587,0.011334910057485104,0.0007984663243405521,,,,1.1690171957015991,0.3763020932674408,6,,,,,,,,,,,,,,,0.0001,18.51083791838752
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,34000,0.009187156334519386,,,0.04287964850664139,0.0061167022213339806,0.011984588578343391,0.0007948606507852674,,,,1.158286213874817,0.38037109375,6,0.0026922710239887238,0.002091408474370837,1.28730046749115,25.698814392089844,26.795612335205078,-1.0967979431152344,0.0014214863767847419,0.0030106487683951855,0.0028000343590974808,0.0003645111573860049,0.002250765450298786,0.0033633424900472164,,,0.0001,18.620795873072414
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,34200,0.008945210836827755,,,0.03912784159183502,0.007956227287650108,0.01159712951630354,0.0009894534014165401,,,,1.2673207521438599,0.37646484375,6,,,,,,,,,,,,,,,0.0001,18.73042714589172
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,34400,0.009339919313788414,,,0.041838765144348145,0.008469639346003532,0.012087367475032806,0.0010975736659020185,,,,1.2437374591827393,0.3849284052848816,6,,,,,,,,,,,,,,,0.0001,18.84005326039261
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,34600,0.008619126863777637,,,0.03298211842775345,0.004831829108297825,0.01128022838383913,0.000635819393210113,,,,1.3160427808761597,0.3958333432674408,6,,,,,,,,,,,,,,,0.0001,18.94968162741926
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,34800,0.00887807086110115,,,0.0396617129445076,0.005744515918195248,0.011575917713344097,0.0007845286745578051,,,,1.0744009017944336,0.3722330927848816,6,,,,,,,,,,,,,,,0.0001,19.05931748304102
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,35000,0.009095056913793087,,,0.039038654416799545,0.010906422510743141,0.011667957529425621,0.0013763532042503357,,,,1.190582513809204,0.3816731870174408,6,0.004484015516936779,0.0037560579366981983,1.193808913230896,23.48332977294922,24.2526798248291,-0.7693500518798828,0.00182940938975662,0.005687439348548651,0.004752656444907188,0.0006704498082399368,0.004155784845352173,0.005579560995101929,,,0.0001,19.169270247088537
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,35200,0.008743297308683395,,,0.040462326258420944,0.00568690150976181,0.011387416161596775,0.0008109377231448889,,,,1.1667981147766113,0.3792317807674408,6,,,,,,,,,,,,,,,0.0001,19.2788511641158
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,35400,0.009282311424612999,,,0.04283918812870979,0.0041966428980231285,0.012162025086581707,0.0006431708461605012,,,,1.1536946296691895,0.3818359375,6,,,,,,,,,,,,,,,0.0001,19.388473726511002
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,35600,0.008414923213422298,,,0.03759562224149704,0.005447897594422102,0.010962745174765587,0.0007714562816545367,,,,1.219421148300171,0.3802083432674408,6,,,,,,,,,,,,,,,0.0001,19.498085734910436
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,35800,0.008645704947412014,,,0.039312828332185745,0.004406819120049477,0.01129701267927885,0.0006917802384123206,,,,1.1845070123672485,0.3933919370174408,6,,,,,,,,,,,,,,,0.0001,19.60770137819979
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,36000,0.008519413881003857,,,0.038734450936317444,0.004050821531563997,0.011157982982695103,0.0006037051789462566,,,,1.0530812740325928,0.3723958432674408,6,0.002860718872398138,0.0013649113243445754,2.0959010124206543,25.43524932861328,28.648956298828125,-3.2137069702148438,0.0016335882246494293,0.0035132928751409054,0.0023537117522209883,0.00041561760008335114,0.0014438533689826727,0.0017970053013414145,,,0.0001,19.71762918856409
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,36200,0.008417582139372826,,,0.037229228764772415,0.011489789932966232,0.010742440819740295,0.0014430026058107615,,,,1.2050549983978271,0.37890625,6,,,,,,,,,,,,,,,0.0001,19.827221116489834
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,36400,0.007807791233062744,,,0.032468993216753006,0.006795969791710377,0.010115216486155987,0.0008855175110511482,,,,1.2971651554107666,0.3885091245174408,6,,,,,,,,,,,,,,,0.0001,19.93683011505339
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,36600,0.008925987407565117,,,0.03889412432909012,0.006363380700349808,0.01162983663380146,0.0008144389721564949,,,,1.2060070037841797,0.3819987177848816,6,,,,,,,,,,,,,,,0.0001,20.04647604359521
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,36800,0.007704680785536766,,,0.03285021707415581,0.006950669921934605,0.009977397508919239,0.0008865298004820943,,,,1.1753181219100952,0.3824869990348816,6,,,,,,,,,,,,,,,0.0001,20.156103648079768
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,37000,0.009244585409760475,,,0.036647308617830276,0.006919326260685921,0.01204217504709959,0.0008518141694366932,,,,1.2536523342132568,0.3857421875,6,0.0030319939833134413,0.004066170193254948,0.7456633448600769,25.182716369628906,23.90814208984375,1.2745742797851562,0.0019213801715523005,0.0028744619339704514,0.002874531550332904,0.0006291265599429607,0.004364192485809326,0.0058895135298371315,,,0.0001,20.266069363355637
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,37200,0.008350139483809471,,,0.033887334167957306,0.006859921850264072,0.01082250289618969,0.000933044939301908,,,,1.4035038948059082,0.3779296875,6,,,,,,,,,,,,,,,0.0001,20.375673063397407
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,37400,0.007982726208865643,,,0.0409347303211689,0.0054208338260650635,0.010391195304691792,0.0007573174079880118,,,,1.047420620918274,0.3818359375,6,,,,,,,,,,,,,,,0.0001,20.48529198838605
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,37600,0.008054882287979126,,,0.03300878405570984,0.005888388492166996,0.010463239625096321,0.0008298115571960807,,,,1.2068812847137451,0.3673502802848816,6,,,,,,,,,,,,,,,0.0001,20.594915825857058
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,37800,0.008195634000003338,,,0.03220788761973381,0.010333980433642864,0.010353018529713154,0.001723479013890028,,,,1.3270306587219238,0.3772786557674408,6,,,,,,,,,,,,,,,0.0001,20.704542276991738
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,38000,0.00873559806495905,,,0.037346888333559036,0.005390746518969536,0.011397414840757847,0.000750145991332829,,,,1.3118302822113037,0.3968099057674408,6,0.0033202599734067917,0.0036013908684253693,0.9219382405281067,24.788280487060547,24.435298919677734,0.3529815673828125,0.0017727722879499197,0.0035236419644206762,0.00405813567340374,0.000630489899776876,0.003771050600335002,0.005758337676525116,,,0.0001,20.814473885628914
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,38200,0.007646615616977215,,,0.03472641110420227,0.005781534127891064,0.00994048174470663,0.0007650164188817143,,,,1.1485135555267334,0.3603515625,6,,,,,,,,,,,,,,,0.0001,20.92408017496268
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,38400,0.007688730489462614,,,0.032340098172426224,0.007357622496783733,0.009942425414919853,0.0009276443161070347,,,,1.2396926879882812,0.3948567807674408,6,,,,,,,,,,,,,,,0.0001,21.033666089574496
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,38600,0.009680850431323051,,,0.04556971415877342,0.003943535499274731,0.012721458449959755,0.0005590257933363318,,,,1.0194228887557983,0.400390625,6,,,,,,,,,,,,,,,0.0001,21.1432594912582
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,38800,0.008978118188679218,,,0.037654828280210495,0.006347198039293289,0.011696268804371357,0.000823663198389113,,,,1.2405039072036743,0.3876953125,6,,,,,,,,,,,,,,,0.0001,21.252860105435055
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,39000,0.008289004676043987,,,0.043211679905653,0.005465914960950613,0.010791422799229622,0.0007817503064870834,,,,1.0888129472732544,0.36865234375,6,0.002636913675814867,0.002035574521869421,1.295414924621582,25.78904151916504,26.913129806518555,-1.1240882873535156,0.0014130701310932636,0.0029845149256289005,0.0025721751153469086,0.00039058655966073275,0.0019329454516991973,0.003099229885265231,,,0.0001,21.362809759378433
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,39200,0.008645313791930676,,,0.03546426072716713,0.005566492676734924,0.011264435015618801,0.0007879491313360631,,,,1.273952603340149,0.3740234375,6,,,,,,,,,,,,,,,0.0001,21.472425096498597
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,39400,0.009022274985909462,,,0.038513656705617905,0.005026911851018667,0.011801560409367085,0.0006844185991212726,,,,1.278679370880127,0.3836263120174408,6,,,,,,,,,,,,,,,0.0001,21.582048256397247
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,39600,0.007828818634152412,,,0.03218918293714523,0.006017794832587242,0.010170284658670425,0.0008044193382374942,,,,1.2100917100906372,0.396484375,6,,,,,,,,,,,,,,,0.0001,21.691640825072923
jerrychsh-ucsd,dreamer4-dynamics,qrmkey4s,pusht-dynamics,jerrychsh-ucsd/dreamer4-dynamics/qrmkey4s,killed,2026-05-02T20:33:10Z,,https://wandb.ai/jerrychsh-ucsd/dreamer4-dynamics/runs/qrmkey4s,39800,0.008622594177722931,,,0.03682669997215271,0.0050175925716757774,0.011261251755058765,0.0007066180696710944,,,,1.3108413219451904,0.4095052182674408,6,,,,,,,,,,,,,,,0.0001,21.801250046160487
